id,probability
3716.0,0.00036203924421917974
3717.0,0.9997294433571603
3718.0,5.2626065536541635e-05
3719.0,2.5394644545068506e-05
3720.0,0.0002565926663152141
3721.0,0.9647927990751681
3722.0,0.0008585276242670824
3723.0,4.1398578984613216e-05
3724.0,0.008073631715698382
3725.0,0.9971560600411863
3726.0,0.00013084308378606693
3727.0,0.8003919230735098
3728.0,0.011768055748843476
3729.0,0.9994430560539881
3730.0,0.00028084057732688695
3731.0,0.01950967420666171
3732.0,0.0015444633923344935
3733.0,0.0008336913975220515
3734.0,0.9999421106119241
3735.0,2.2754938332128688e-05
3736.0,0.9267212028595494
3737.0,0.9998149441303343
3738.0,0.4479801109362462
3739.0,0.999877315240303
3740.0,0.9999337013703506
3741.0,0.9999176609930471
3742.0,0.9997331944276263
3743.0,0.9975163710930854
3744.0,0.9998821034429459
3745.0,8.250988079013813e-06
3746.0,8.001319742441626e-05
3747.0,0.000505296299206832
3748.0,0.00011011348490344094
3749.0,0.9451451657101323
3750.0,0.9879111522534437
3751.0,6.048111746234182e-05
3752.0,0.999976840140257
3753.0,0.9998887107229992
3754.0,1.0546519195940883e-05
3755.0,3.608595869012198e-05
3756.0,0.995226415105765
3757.0,0.9995047168428115
3758.0,0.3941915880458949
3759.0,0.9994892113346102
3760.0,0.9988374344098173
3761.0,0.00012763661773187017
3762.0,1.06438126416991e-05
3763.0,6.920982577546347e-05
3764.0,2.3427118137032384e-05
3765.0,1.7685856482980662e-05
3766.0,0.00018622349939942625
3767.0,0.00020269000161202204
3768.0,0.9999393812638893
3769.0,0.9975833321152486
3770.0,0.016098100736549603
3771.0,0.0016573893165009789
3772.0,0.9998952360273979
3773.0,0.9988466404036709
3774.0,0.9999717168350797
3775.0,0.000174251072610475
3776.0,0.000159170049666716
3777.0,6.99926067300841e-05
3778.0,0.9996431733072186
3779.0,0.9999365850994065
3780.0,0.9957306626094911
3781.0,0.00014643393148013566
3782.0,0.9997076202377368
3783.0,0.9999217384805782
3784.0,6.157484448397375e-05
3785.0,0.006940108651555855
3786.0,0.009852051845397062
3787.0,0.9997475899220568
3788.0,0.9997222108800156
3789.0,3.903776242374004e-05
3790.0,0.999947387317457
3791.0,0.000310190323067026
3792.0,0.9982243331281595
3793.0,0.0032517701733921042
3794.0,0.9999730646946786
3795.0,6.451183058530734e-05
3796.0,0.06245580099951041
3797.0,0.0001558706626554198
3798.0,0.9994420491947384
3799.0,0.9999315237464764
3800.0,0.07113953913701308
3801.0,0.9747353052193264
3802.0,0.9985883940599457
3803.0,0.00030164078550220467
3804.0,0.999949870777393
3805.0,0.9352111853887953
3806.0,0.9998630711452376
3807.0,2.8428409556453218e-05
3808.0,0.9972615984725737
3809.0,7.56409782308415e-05
3810.0,0.04913293286591951
3811.0,1.2717445252123847e-05
3812.0,0.00017192135403723
3813.0,6.531732872593425e-05
3814.0,0.9955953709568853
3815.0,0.00017376970265028615
3816.0,0.999877666074891
3817.0,3.098298453747888e-05
3818.0,0.9994643232170399
3819.0,7.88160800476746e-05
3820.0,0.9997648621694154
3821.0,2.495059628860988e-05
3822.0,0.9419019604492715
3823.0,0.025995999585800404
3824.0,0.08055828732664712
3825.0,0.9681422017157622
3826.0,0.9797154303577706
3827.0,0.9999744560145181
3828.0,6.996065015342409e-05
3829.0,0.9992268754933117
3830.0,0.999935604905413
3831.0,0.07106849229670047
3832.0,0.0004203618315851215
3833.0,0.9998872755162334
3834.0,4.7276573483998204e-05
3835.0,0.0001802609706975758
3836.0,0.0003130269338016732
3837.0,0.00011303866960076174
3838.0,0.00203758737645739
3839.0,2.4162934339299164e-05
3840.0,0.9999100164865322
3841.0,0.988258921766256
3842.0,0.999559154627839
3843.0,7.082461564651055e-05
3844.0,0.14974702131151507
3845.0,0.00019705370463912983
3846.0,0.9998467240642261
3847.0,8.592971558378247e-05
3848.0,0.0002884059449173739
3849.0,0.9995893961298425
3850.0,0.0005281675806437903
3851.0,0.00018979063576171873
3852.0,0.0014800784824197193
3853.0,0.9997601230823179
3854.0,0.9999240847039165
3855.0,2.8426526428685337e-05
3856.0,0.9811971154664729
3857.0,0.9999723368833937
3858.0,4.293619527546355e-05
3859.0,0.0035001828664221746
3860.0,1.605379181135083e-05
3861.0,0.000575119909018739
3862.0,0.9999642711787672
3863.0,0.02508886391254974
3864.0,4.85829483859737e-05
3865.0,6.869454052291219e-05
3866.0,0.999925895028168
3867.0,0.06583049146402521
3868.0,0.9999203603835509
3869.0,9.938564080021302e-05
3870.0,7.292372604578864e-05
3871.0,3.178128977137591e-05
3872.0,0.9995179582726686
3873.0,0.26121335291690045
3874.0,0.9993383067271208
3875.0,0.0002568007583454186
3876.0,0.009620203420564072
3877.0,0.999906502776611
3878.0,5.0071744847349484e-05
3879.0,5.2408285823340667e-05
3880.0,0.9999220463100903
3881.0,0.999911699761369
3882.0,8.137865236656931e-05
3883.0,0.9999772207171815
3884.0,0.9975493797693038
3885.0,0.0004652194441736618
3886.0,0.003387928572340746
3887.0,0.9999836882017706
3888.0,0.9995337948619405
3889.0,9.541672815489837e-05
3890.0,0.0008264378842797401
3891.0,0.654014108814155
3892.0,0.00016921824837840663
3893.0,2.5781029871685233e-05
3894.0,0.9999552397759381
3895.0,4.994835169144451e-05
3896.0,0.0003125861322701197
3897.0,0.0013325305107146218
3898.0,0.9999140220481962
3899.0,0.9983681578282904
3900.0,0.9999360353703695
3901.0,0.999794086571465
3902.0,0.9999329495020436
3903.0,0.0004233439597413563
3904.0,0.9999535806321159
3905.0,8.83067316917071e-05
3906.0,0.0007363961723274179
3907.0,0.00010834139317007018
3908.0,7.780677784731559e-05
3909.0,0.9999518122522295
3910.0,0.9994242558622446
3911.0,0.0001621035289066877
3912.0,0.9999610910332962
3913.0,0.24466401107502822
3914.0,0.006027844159423005
3915.0,0.9999559969841822
3916.0,0.00015365333466500623
3917.0,0.00012569465428347227
3918.0,4.517213800795278e-05
3919.0,0.08071966926677422
3920.0,5.3610498556243615e-05
3921.0,0.9999310748054718
3922.0,0.9996233465625227
3923.0,2.2528504248065183e-05
3924.0,4.726512280457424e-05
3925.0,0.9991673350996763
3926.0,0.999648074618446
3927.0,0.0001894497131067987
3928.0,4.003050772294974e-05
3929.0,0.9998896740784969
3930.0,0.9801831768640273
3931.0,0.9996501144525768
3932.0,0.9999648475695133
3933.0,0.00012152980903543424
3934.0,0.001374714258124935
3935.0,0.9999582639246546
3936.0,0.0003435756066160327
3937.0,0.00011386103795579244
3938.0,0.998718248630241
3939.0,6.16823342035555e-05
3940.0,0.015016200869138643
3941.0,0.0001554714496425891
3942.0,0.13145674295269646
3943.0,0.9998356945288954
3944.0,0.008083819600391678
3945.0,0.9257730409948863
3946.0,0.9965927392138316
3947.0,0.002047359406305043
3948.0,0.9998710364363925
3949.0,0.0011531769634706799
3950.0,0.9992098929827614
3951.0,8.88048051442932e-05
3952.0,2.5925362495975562e-05
3953.0,2.622619636472359e-05
3954.0,0.00012805871189478906
3955.0,0.9996823235320877
3956.0,0.9999254610048787
3957.0,0.00011930823802235771
3958.0,0.43589055332699905
3959.0,0.9999719870694552
3960.0,0.00018598225456923506
3961.0,0.9959897235094408
3962.0,0.00028072974969901404
3963.0,0.00019006439479996568
3964.0,9.36132624097157e-06
3965.0,5.3282836840711326e-05
3966.0,0.9999180121818255
3967.0,0.00033077271500044786
3968.0,5.041702046732304e-05
3969.0,0.9975207433567398
3970.0,0.0007561261176421887
3971.0,0.0012805071368434757
3972.0,0.9999641283775255
3973.0,0.9997583477933406
3974.0,0.00032121177190592954
3975.0,0.9999670619411123
3976.0,0.0004063370343730092
3977.0,0.23282746086091863
3978.0,0.0019553460849442445
3979.0,0.9999663347048022
3980.0,0.9988267595444336
3981.0,0.9999432315531676
3982.0,0.9999729040934915
3983.0,0.9993982947860778
3984.0,0.9999543722301638
3985.0,0.9999446427311592
3986.0,0.9999606782159197
3987.0,0.9998568967413515
3988.0,0.09706467218851969
3989.0,0.9863486516400186
3990.0,0.9998185615483677
3991.0,0.9989661960326773
3992.0,0.00045079190003715285
3993.0,0.9998481829215404
3994.0,2.5395721778465175e-05
3995.0,0.00022196349455706128
3996.0,0.9999289876395325
3997.0,0.9785668935667405
3998.0,4.647639632278709e-05
3999.0,1.7256703756622573e-05
4000.0,0.9997450958033139
4001.0,4.2878689543518345e-05
4002.0,0.99986443050967
4003.0,6.519927427311878e-05
4004.0,0.9999372727779334
4005.0,8.33524863177466e-05
4006.0,0.9970174224436379
4007.0,0.9999190369110156
4008.0,0.9999756035722133
4009.0,0.9824479492265725
4010.0,0.9997988861076467
4011.0,0.999889316627629
4012.0,0.9999379916627433
4013.0,0.9998922234963109
4014.0,0.019333352516302638
4015.0,0.995964772731483
4016.0,0.999352747282001
4017.0,2.192785923644619e-05
4018.0,0.9887870118297373
4019.0,0.9999773080963538
4020.0,0.999968590241773
4021.0,0.9948674032912432
4022.0,0.9999713273971376
4023.0,0.9998906683552448
4024.0,0.3155515133861794
4025.0,0.9999439067621376
4026.0,0.9754924373556609
4027.0,0.9998354470732682
4028.0,0.999403601656681
4029.0,0.9999325535275306
4030.0,8.378330481231515e-05
4031.0,0.9999025074266368
4032.0,4.0720248826013704e-05
4033.0,0.9987927732402065
4034.0,0.06577811345444198
4035.0,0.9999567048429258
4036.0,0.0010381229526514341
4037.0,0.003797231448855326
4038.0,2.1117270023049803e-05
4039.0,0.00012105277710402671
4040.0,0.9999322507993601
4041.0,0.9999465776956661
4042.0,9.198242374563916e-05
4043.0,0.0002245711564203125
4044.0,0.9999617466717959
4045.0,0.9999242755327105
4046.0,0.12324901494590403
4047.0,0.9999493614937186
4048.0,0.9999584112627888
4049.0,0.9999105740445149
4050.0,0.0004174599672639352
4051.0,0.009130371432950334
4052.0,0.9999751442427331
4053.0,2.1075653312436224e-05
4054.0,0.9996125932379321
4055.0,0.9984333664195743
4056.0,0.9996880055661609
4057.0,0.9999122867966611
4058.0,0.9999382165549744
4059.0,0.00016620445301174924
4060.0,0.948649617697894
4061.0,6.870488756295637e-05
4062.0,0.999945771351138
4063.0,0.9999573876212048
4064.0,0.999958490743831
4065.0,0.9998774399330512
4066.0,0.001019087316067843
4067.0,0.9999190690403535
4068.0,0.021142914940961117
4069.0,0.00012588157744029574
4070.0,0.9996718454638541
4071.0,0.00027556077510827633
4072.0,0.9997330290085905
4073.0,0.9999128471734935
4074.0,0.9999630811933877
4075.0,0.017840645189821282
4076.0,0.872293390686267
4077.0,0.9133721510958963
4078.0,3.989815567386752e-05
4079.0,0.005207091038192937
4080.0,0.0007601264509224904
4081.0,5.054167484282852e-05
4082.0,0.9999077328243213
4083.0,0.9999149936749413
4084.0,0.00029569517359868903
4085.0,9.475447117477184e-05
4086.0,0.0010383089782354776
4087.0,8.530684134464007e-05
4088.0,3.447067445471222e-05
4089.0,0.9999609053294659
4090.0,6.875890203173457e-05
4091.0,0.9991139363323945
4092.0,0.9999537886038524
4093.0,0.9999592106959078
4094.0,9.406427689558177e-05
4095.0,0.999982181923106
4096.0,0.999852834471383
4097.0,0.11036265769206813
4098.0,4.635430023050053e-05
4099.0,0.8668622186671221
4100.0,2.774607685334538e-05
4101.0,6.593655819673455e-05
4102.0,0.9999378860705234
4103.0,0.9972815272364312
4104.0,0.0007684905486710638
4105.0,0.9998096554267563
4106.0,0.9897672958172481
4107.0,6.175635207774797e-05
4108.0,0.00019225410399712655
4109.0,0.00011522572783589165
4110.0,0.999959206489397
4111.0,2.7756933461463765e-05
4112.0,0.9997253860732058
4113.0,0.036231866460520394
4114.0,0.0005011965340698825
4115.0,0.9998903391884488
4116.0,0.0003754884792035545
4117.0,0.01808252558319289
4118.0,0.9999199087172083
4119.0,6.809743597022327e-05
4120.0,0.9992726006188876
4121.0,1.207893291107726e-05
4122.0,0.9999497597379817
4123.0,1.2837795257230153e-05
4124.0,0.00419160260004457
4125.0,9.20949068306492e-06
4126.0,0.00618963526136616
4127.0,0.9997091113149058
4128.0,0.9996446080112202
4129.0,0.0002353495784025045
4130.0,0.8366346589497592
4131.0,0.9996619442230514
4132.0,0.0029084635525145077
4133.0,0.0018250880233442355
4134.0,0.9967911972813446
4135.0,5.334968077373339e-05
4136.0,0.0003905868406622814
4137.0,0.9996349722711628
4138.0,0.9796051048336429
4139.0,0.0003016052182061013
4140.0,3.9758103776562506e-05
4141.0,0.30079705682771246
4142.0,0.9816820541868841
4143.0,0.999378815744891
4144.0,0.9999253079822442
4145.0,0.9998569585791272
4146.0,9.46819509237694e-05
4147.0,0.9993711805620819
4148.0,0.9971819103378341
4149.0,7.899049529756873e-05
4150.0,0.1258184901162514
4151.0,0.9998505128520868
4152.0,0.00022584031632520897
4153.0,7.931869061548836e-05
4154.0,0.978359683505599
4155.0,0.9998372857356185
4156.0,0.9999179152742343
4157.0,0.9999427326854422
4158.0,0.9999413569431468
4159.0,0.9999778153024449
4160.0,0.9997267621236829
4161.0,7.004987759493077e-05
4162.0,0.7303180991169773
4163.0,0.9999608484348047
4164.0,0.9992234061922679
4165.0,0.9985738631731985
4166.0,0.9999551086319024
4167.0,0.9996761378348745
4168.0,0.0005963310542111424
4169.0,0.0001032390199292408
4170.0,0.9999374516102916
4171.0,0.9996188344386235
4172.0,0.9997708572445329
4173.0,0.9998945359785298
4174.0,0.999556168753755
4175.0,5.790519166196222e-05
4176.0,1.933808067174792e-05
4177.0,0.00023644144667228664
4178.0,0.00011464291545302644
4179.0,5.161556684989485e-05
4180.0,0.9998763206358555
4181.0,0.0002398641258337211
4182.0,0.9998318940714723
4183.0,0.9999734309218211
4184.0,4.1155756540513485e-05
4185.0,3.7051066696142676e-05
4186.0,0.999958856705069
4187.0,0.9997914748540057
4188.0,0.00021705838129318044
4189.0,0.00012193426261582605
4190.0,0.0004076278743416953
4191.0,0.9785460602249634
4192.0,0.0026940157018060964
4193.0,0.9998791157060004
4194.0,2.331536794642767e-05
4195.0,0.00041100374199140333
4196.0,0.00014515523582474987
4197.0,0.00015350984618022138
4198.0,2.845880350817366e-05
4199.0,0.33252247794093825
4200.0,9.383799293710792e-05
4201.0,0.9999526180101093
4202.0,0.9998802154584161
4203.0,1.8464946073927124e-05
4204.0,0.9767926775399335
4205.0,4.7881837546548884e-05
4206.0,0.004979630272009007
4207.0,0.9993263571296817
4208.0,0.9986728225976953
4209.0,0.00014986476111864452
4210.0,0.9999142139074128
4211.0,0.9999214665427907
4212.0,0.9354985936921046
4213.0,7.401871885020149e-05
4214.0,0.9999729331582146
4215.0,0.9999228813859841
4216.0,0.9784641977243119
4217.0,0.004766534960551502
4218.0,5.8125957333230765e-05
4219.0,0.9998005653224928
4220.0,0.00010303937380991335
4221.0,0.011098609243660228
4222.0,6.749412168630188e-05
4223.0,0.9969209221295617
4224.0,0.00016707797133803376
4225.0,4.065403851820374e-05
4226.0,0.9999609569191894
4227.0,0.9890728527815074
4228.0,7.072537366909179e-05
4229.0,0.9999206432122069
4230.0,0.00020295937911940826
4231.0,0.996595730145984
4232.0,0.9997853199830782
4233.0,0.9998915981825122
4234.0,0.00045089190690106426
4235.0,0.9997111361867067
4236.0,0.9997938661787535
4237.0,0.9991758816879601
4238.0,0.9999684817070303
4239.0,4.1192174926263946e-05
4240.0,0.07146784885640281
4241.0,0.999472699468961
4242.0,0.0023896941985073364
4243.0,0.9997926120904689
4244.0,2.2178226442456284e-05
4245.0,0.0001439940791931988
4246.0,0.001034980093947622
4247.0,7.95248709763396e-05
4248.0,0.00012119042424874364
4249.0,5.263889567313737e-05
4250.0,0.9947936915109187
4251.0,9.25512492286587e-05
4252.0,0.008284816529724005
4253.0,0.00013857822718704073
4254.0,0.9998774339670539
4255.0,0.9999751500733536
4256.0,3.0603793244810195e-05
4257.0,0.00027115727701247254
4258.0,1.71504989709113e-05
4259.0,0.0005524856858883933
4260.0,0.0002529005997160323
4261.0,2.7710342851985023e-05
4262.0,0.9999428156761683
4263.0,0.9984630967782688
4264.0,0.00014371428415098876
4265.0,0.9997570990687606
4266.0,0.9999101214095618
4267.0,0.9983499746794031
4268.0,0.9997680223024388
4269.0,0.0005386499277182207
4270.0,0.0007505676277950392
4271.0,0.9316022743018957
4272.0,0.9997115734127819
4273.0,0.02719789660468957
4274.0,0.9996529281043871
4275.0,2.19982789387536e-05
4276.0,0.006025780826290375
4277.0,0.999840920150638
4278.0,8.365842508544551e-05
4279.0,0.00010882646709693161
4280.0,0.9998983117132464
4281.0,0.9999109762695637
4282.0,0.0017699590916002619
4283.0,0.9999765374635384
4284.0,0.9998514482880967
4285.0,0.0794039276818831
4286.0,0.00017941033067948652
4287.0,0.9995200414734343
4288.0,0.9999788820158374
4289.0,0.999803207557245
4290.0,0.9817007679255715
4291.0,2.6233344929192472e-05
4292.0,0.9999557936486139
4293.0,0.2505913735966996
4294.0,0.9999383088256283
4295.0,2.6548700366556966e-05
4296.0,0.9997732648693407
4297.0,1.5592633552885632e-05
4298.0,0.0006435958728779691
4299.0,0.00022142871696457527
4300.0,0.9998706718216234
4301.0,9.050063936530373e-06
4302.0,0.999963475519738
4303.0,5.4249056762050825e-05
4304.0,0.01525599973076028
4305.0,3.573214868422016e-05
4306.0,0.0003819268356301499
4307.0,0.9998879502618131
4308.0,0.9999296130002275
4309.0,7.560893595663717e-05
4310.0,0.9997987180102076
4311.0,0.0002955112025723045
4312.0,0.9999750341230095
4313.0,0.00823609141377573
4314.0,0.00011499002873517304
4315.0,4.771141147922323e-05
4316.0,1.9592029440236403e-05
4317.0,8.399540685117608e-05
4318.0,0.9999684971344013
4319.0,0.0002952020204228827
4320.0,4.310539166498318e-05
4321.0,0.9994140001034393
4322.0,3.9874216128988585e-05
4323.0,2.4301189639744998e-05
4324.0,0.00023436932503973661
4325.0,0.9349984246539753
4326.0,0.0001721930531432299
4327.0,0.00013897548121234585
4328.0,3.635479682229211e-05
4329.0,0.9995632280941401
4330.0,0.002428102943202424
4331.0,0.9996062437010964
4332.0,3.083442674560456e-05
4333.0,0.011856955412671961
4334.0,0.9999784262898102
4335.0,0.0003287116158086153
4336.0,0.00037661787628467
4337.0,0.003319573500128794
4338.0,1.8104075074404092e-05
4339.0,2.6009060076101044e-05
4340.0,0.9998522673850773
4341.0,0.9977873406155123
4342.0,0.0007103156694249341
